"id","prob_A","prob_B","prob_C","prob_D","prob_E"
588,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
589,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
590,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
591,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
592,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
593,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
594,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
595,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
596,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
597,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
598,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
599,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
600,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
601,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
602,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
603,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
604,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
605,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
606,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
607,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
608,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
609,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
610,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
611,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
612,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
613,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
614,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
615,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
616,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
617,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
618,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
619,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
620,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
621,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
622,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
623,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
624,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
625,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
626,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
627,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
628,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
629,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
630,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
631,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
632,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
633,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
634,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
635,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
636,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
637,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
638,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
639,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
640,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
641,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
642,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
643,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
644,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
645,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
646,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
647,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
648,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
649,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
650,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
651,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
652,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
653,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
654,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
655,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
656,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
657,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
658,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
659,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
660,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
661,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
662,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
663,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
664,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
665,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
666,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
667,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
668,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
669,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
670,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
671,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
672,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
673,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
674,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
675,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
676,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
677,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
678,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
679,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
680,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
681,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
682,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
683,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
684,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
685,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
686,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
687,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
688,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
689,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
690,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
691,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
692,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
693,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
694,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
695,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
696,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
697,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
698,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
699,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
700,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
701,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
702,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
703,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
704,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
705,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
706,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
707,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
708,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
709,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
710,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
711,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
712,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
713,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
714,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
715,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
716,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
717,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
718,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
719,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
720,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
721,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
722,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
723,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
724,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
725,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
726,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
727,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
728,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
729,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
730,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
731,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
732,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
733,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
734,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
735,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
736,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
737,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
738,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
739,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
740,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
741,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
742,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
743,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
744,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
745,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
746,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
747,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
748,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
749,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
750,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
751,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
752,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
753,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
754,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
755,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
756,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
757,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
758,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
759,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
760,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
761,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
762,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
763,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
764,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
765,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
766,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
767,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
768,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
769,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
770,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
771,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
772,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
773,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
774,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
775,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
776,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
777,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
778,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
779,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
780,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
781,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
782,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
783,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
784,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
785,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
786,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
787,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
788,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
789,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
790,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
791,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
792,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
793,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
794,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
795,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
796,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
797,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
798,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
799,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
800,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
801,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
802,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
803,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
804,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
805,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
806,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
807,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
808,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
809,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
810,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
811,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
812,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
813,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
814,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
815,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
816,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
817,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
818,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
819,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
820,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
821,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
822,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
823,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
824,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
825,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
826,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
827,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
828,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
829,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
830,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
831,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
832,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
833,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
834,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
835,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
836,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
837,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
838,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
839,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
840,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
841,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
842,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
843,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
844,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
845,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
846,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
847,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
848,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
849,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
850,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
851,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
852,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
853,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
854,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
855,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
856,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
857,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
858,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
859,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
860,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
861,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
862,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
863,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
864,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
865,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
866,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
867,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
868,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
869,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
870,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
871,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
872,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
873,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
874,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
875,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
876,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
877,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
878,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
879,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
880,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
881,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
882,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
883,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
884,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
885,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
886,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
887,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
888,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
889,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
890,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
891,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
892,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
893,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
894,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
895,0.00374064837905237,0.0112219451371571,0.0561097256857855,0.322942643391521,0.605985037406484
896,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
897,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
898,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
899,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
900,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
901,0.0152838427947598,0.074235807860262,0.223799126637555,0.426855895196507,0.259825327510917
902,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
903,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
904,0.0542026708562451,0.196386488609584,0.351924587588374,0.272584446190102,0.124901806755695
905,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
906,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
907,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
908,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
909,0.234131508931965,0.379323451159255,0.226149752945648,0.107183580387685,0.0532117065754466
